PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10
2.84368447325893,5.622931789005,7.51997979493621,6.64209964798058,6.22691796756662,4.5636770164175,5.51066478490648,8.09993983298218,8.82486303356464
3.32059919430651,5.58403948855738,5.37868843308041,4.72826018565976,6.05985927372016,5.27018193364832,5.49067993240288,9.1234490160201,11.9762747452783
2.87737816927189,6.17327248858412,5.86225106636403,4.73602782643981,6.68594803817431,4.81850145675748,5.61584346953911,9.54332410463205,8.77531004575288
3.45606753526676,6.80601280846771,5.68606168946405,4.13801374051122,6.17658630585986,5.42148941623979,6.25128159495588,7.23902343954603,10.8683422870539
3.17944118257585,7.05596696868146,6.1719628494176,5.1668472961521,7.07700867176344,6.64060109169193,3.98563098057583,7.36905193240304,8.62432444746409
3.33691695930227,6.56770748944022,5.55610157678008,4.53324049285362,6.592381480403,5.13484511844541,5.95884551759388,7.0274270039367,12.1351558788998
3.52740804656301,6.87745291264085,6.69471784282894,5.48547520476679,6.16405215761165,4.80171816356674,6.32402782789223,6.70419592232051,9.99982491491277
2.8786126570155,6.19741782488591,5.80355058805626,4.12487353502334,5.47952378345058,5.43990106983161,4.40573862824645,8.90647004139979,10.3498467043637
4.29945371285786,7.60633042552765,6.59596400976158,5.35585564423431,5.63989406593825,5.47873055755292,6.20023949991507,6.40549655144211,9.49641115461105
3.14113738837001,6.12677172427866,6.61127668006028,5.8620698099365,7.30149270811506,5.19515911432357,4.0467888279945,7.87165335583193,9.19519695125176
2.62946353971864,5.94267382060733,5.84453228253783,5.32627462140257,7.18139297336507,5.76736333820166,5.26697218721618,6.53368445867496,10.604882765615
2.91810481102287,4.75412230180253,6.53980637235864,4.98499708148852,6.1220197478193,5.72762308008304,5.95384472229983,7.78061362441886,10.0043813690669
2.63810220159105,5.92131675470507,5.89451868392969,4.85280108456433,6.38029351094744,5.150269638538,3.00565981581225,9.41175892368144,11.5824786325203
4.01004807751757,7.65522794451303,5.83651000661609,5.48745200231662,6.42918869040884,5.47860340573037,5.56314035914918,7.28438914221251,9.08564809586763
3.22052787595856,6.06861312953798,5.17559932962785,4.34041700553385,6.54670766816253,5.70065190051988,5.1860562621587,8.93914280975294,10.6168955617892
3.11271015476468,6.64365085830786,7.38895139085587,5.61963166242749,5.58911898414417,5.56200750264452,5.05746240506156,7.90676519656425,7.54713965233871
3.25580385430852,7.08486768848921,6.00649404136227,4.708571540599,7.27492817877365,5.51134487660622,5.15483082263787,7.58285246120835,9.07501057585806
3.55467437911,6.65215690058321,6.69340838950331,5.53792555083318,5.54809172540741,4.94272396457829,5.40809686200242,8.20301578071327,9.85137479357007
3.51014272932689,6.61367055277169,6.96362603966561,4.94098302668202,5.43911776930065,5.06926463231195,6.56253744196424,7.10176342896058,9.54564002696751
2.25710632665193,5.91342913962846,6.22360862352004,4.3651234890328,5.81303385319848,5.21098692018274,5.55309510641631,10.4495286074696,9.08494113559164
3.10720997116773,6.86870442161221,5.63271095548205,5.4379346050702,8.50553066096139,6.20476651503073,6.60756127253831,7.30184694243945,8.46987063109671
2.79129415132684,6.62412376103003,6.10889987689418,4.90869587197149,6.65189538129615,5.56294933190971,4.68798231303979,6.89903893740885,9.54756921634484
2.92366249180148,6.05080555213758,6.27051482999076,5.92083219751174,6.4976921346927,5.27407237620906,5.63824106533368,6.43548304716941,11.2184425057754
3.45520998401624,6.37143553130045,6.3327658489698,5.03019436569855,5.27862578279495,4.76887642806934,6.44676884086527,8.00453695607744,10.5131973165773
2.85460921611325,5.3120429570576,6.9320436029699,4.79734011070565,6.73408850502262,5.94535803583038,3.57293913408937,7.88330077707867,11.6911047693414
2.83050517999774,6.37776507407444,5.89945643173184,3.59437569459511,4.20255256082986,5.21544833401936,6.8716480791144,7.68195001044001,12.5168549030899
2.67547729361613,6.83514169795766,4.94155730769922,5.33778475488369,6.89100826720549,4.77055247123274,4.49698664130515,8.21182040052035,11.715748403667
3.24914956172126,5.9224551521521,6.13137643277433,4.29073051122459,7.01462508417537,5.38608054193745,5.28964656442617,9.31447344077488,9.00080579636491
2.808144618981,5.15089067733014,4.65174357605299,4.22442975044714,6.4912285744411,5.52672756632417,6.63461381315416,8.00419594929271,11.7570499073699
3.49911134619603,6.53782621825682,6.3239577519454,4.45223765218383,5.78386132584416,5.0238915431642,4.58013633472929,10.3304707622588,9.40943515928355
2.3289119583917,6.32687218511062,6.38847298500706,4.658458869623,5.71332249991701,5.16906766235544,4.55324683030534,9.59620580920664,9.93425161644659
3.24600675287387,6.09669075544813,6.88111936821558,5.45903648911676,6.35033328534028,5.5343125142818,4.02011924816551,9.87816653369303,8.89776875036648
3.29177519369531,7.12761839361907,5.46343514614062,4.63530819351046,5.81654836230464,4.87992888863303,5.07152896952801,9.70243355256719,8.68681362454581
3.01348294154707,6.83123001538953,5.91832602356433,5.03422273563318,6.30616655485893,5.09888085584486,6.86815488121695,7.66511871588719,10.2005891316027
3.23123737502546,7.55401167993035,6.42798983913808,4.48690890762936,5.87097556763442,4.63370716012763,5.98264069818078,9.21288366482761,8.81220853160837
3.00093602716212,6.05293855000684,5.83742083109296,5.21661875962967,6.7677285953026,5.22365095027937,6.51829442520771,7.21317637691856,10.6994385414942
3.44009632366825,7.65242268387987,6.56493289441791,5.13179356567627,7.07425680669883,5.86114758079249,3.10650510416736,7.5027401170566,7.56433965394799
3.17098901640133,5.42912243179116,5.04792905466048,4.39768517333603,6.3905743533109,4.82810203800831,6.2444376190004,8.06855120413363,12.4137905440614
3.67135063314209,7.36121979560363,6.69599187334457,4.31031515094382,5.32602365947285,5.69356423492085,4.8385317081982,7.93595561101729,9.11407935547028
2.06715480681476,5.19810102566955,6.8530598271534,5.9826375478082,6.07802121151314,5.1564332515089,5.43667326184991,7.61231587815483,11.0601259093268
3.45623432006861,6.25982307281576,6.83097625955702,5.21976347033032,5.91057380307274,5.43466435545016,5.90580210827385,7.89567029629849,8.63862421501389
3.79969110149233,6.29553982762707,6.13700691330857,5.35130786753671,6.26282686954142,5.73729487414899,3.2651346086684,6.33107565368287,11.8660078271142
2.45397738484916,5.50580280784166,6.48631039564144,5.07255282001768,5.96101612066932,6.39612818250747,3.95727539872784,8.22840345471817,10.0999210225263
2.89375865094332,5.50406589305298,6.56233411671268,4.36142357102743,5.23835146373815,4.84906175889377,7.91959797945287,8.4465726924088,9.48509640145833
3.478577825056,7.6833086223853,4.90821425970571,4.40909187673642,7.15756188552498,5.14194180207943,5.88146931116548,5.95708662507564,10.8813964828308
3.27306708712859,7.2307207075293,7.29990601868404,5.44880765540942,8.06396052396029,6.32888811728266,3.64159223541149,9.10162547458007,6.84815758577197
2.73200899538578,6.69980819347822,5.59149194218081,4.39606675860628,6.06698276151501,5.26098532056949,5.8229339514945,7.311706374564,11.402969409087
3.1836240413959,6.3247682025881,6.08797679647513,4.7044439324012,7.17346118872754,6.66162795395156,4.9773346297749,9.15187829858491,8.31812556174729
2.88715675563796,5.20745398697651,6.13548478235657,5.44665501908956,5.44218816169666,4.81332638335374,5.97898935398148,9.02920500846233,10.9708481667358
3.09330626575095,6.12183367959661,6.24181477359712,4.94564078854722,6.22580805351769,5.64693238677507,5.3941259064716,8.79431611157284,9.16636956222323
2.7969245850304,6.31033435127788,5.56353889459,4.00424405553544,7.09219796448213,5.91895463174386,5.52167888391848,9.10768602109133,9.62121858832141
3.5309645337046,6.56066383729788,5.5358146128541,3.65655607435527,4.88685459356969,5.06083458336697,6.40285137776084,7.38301642041409,10.6824262682138
2.79763594381763,6.7977938174424,5.01940592563701,4.47773934147082,5.25849355553471,4.48533070866031,6.25005607980414,7.89750616807183,10.8057561599673
2.90691237493334,5.79157001480093,6.32576966057029,5.19089261432423,5.8239384319393,6.30704261242088,4.49287827751903,9.04926564839081,9.45312978983464
3.28540532137268,6.65585515968641,6.18231252930771,4.60848959376232,5.3164456734768,5.57402718303669,3.96537970916143,8.960402294042,9.12146754218131
2.81315595426655,6.08902821977409,6.13347113398771,5.13819438784242,5.31216725019338,6.19955235165991,5.20222174166465,7.31039034457749,9.47652558252472
3.40879232165499,6.48364206489442,5.31341755685309,4.02895469365617,6.00834006806381,4.73681933362142,6.41320719139749,8.27866565288025,9.87504799509943
2.53566275658801,6.45190362304414,6.05741469134037,5.87597378121766,5.95308565248675,5.32017648059596,5.66912155960467,7.19431760802154,10.1479018693328
3.2333690934263,6.53881554715896,5.87086072615583,4.67192843310509,5.70798002995886,4.70157650976284,6.30206813644652,7.84329537005365,10.5095901053565
3.12465500497222,5.36719394483236,5.16586662648204,4.19889244876778,6.04833825127674,5.45312541951195,6.66965760610971,8.47541780489777,10.2909873155195
3.56818827343114,6.07022622548358,5.51554787880127,4.38937298970069,6.66116890456134,5.79113825178779,5.43037719668348,7.7753004057526,9.19206331988644
2.42842230564006,4.46408166722014,6.76579544579632,4.80091337417868,6.91377018150591,7.28355320231351,5.55596909242111,8.04124396729376,8.86160680141129
2.78723744007543,6.30836036021818,5.29514454079044,4.00906149006561,7.40831081243205,6.10889459442494,4.94772059847717,8.67515779190978,8.80246625422107
3.19789145874874,6.34646424045983,7.69110243490212,5.33552314434574,7.16144468797475,5.82789457156395,4.73484733380532,7.68254559362232,7.98254061569042
3.3278353649748,5.93928481570187,7.27193039814087,5.48076989016824,7.06510762618487,5.94108052090128,6.3913741400159,7.94643582909956,7.43527893486881
3.41115285615583,6.27396338463796,6.03252053862205,4.1930562448753,7.13506563742336,6.75208489367424,4.47608085997065,6.63403846371613,11.305178146984
2.57593925639454,6.58200610132488,5.75128755752102,4.67015634214351,6.30118595661659,6.46038075683632,5.51105421799221,7.15111397334859,8.54112344326167
2.75945647741358,6.82450349494514,6.63242835211552,4.86838534310542,5.22557343922359,5.04157933476766,4.57537643553801,6.05379440377136,10.3352774679956
3.05549274169394,6.57953391818752,6.57617619503942,5.05336462212718,6.12985492553616,6.56067929767138,4.39213052481988,5.22037143816712,8.72192930483231
2.75724173685806,7.00153750601786,5.64075088697346,3.92713461564359,6.50557236861116,5.81152189092214,5.64217955368105,7.66432889891597,9.32680803210569
3.42756798793348,5.81539141746725,6.08411297922438,5.04674506160702,6.26056392765052,5.77177478462395,6.47197968617375,8.16352616753138,10.0488690530053
3.2460355135142,6.16461832376876,7.00178994535156,5.56721482864662,5.57700319277975,5.10545407749705,4.90482948377122,8.42568377213695,9.82193956324572
3.26740996545284,6.19670471182514,5.52132857612796,4.64353040669257,7.07975291709687,5.8639880483455,6.57952055743983,7.95749863727976,9.74086519631351
3.12226574809011,5.82357423865782,5.88460652484009,4.35394345108029,6.8833186994317,5.37283610144508,4.53001961875016,8.19047125109477,10.7210953949405
2.88476814411014,5.66472934044196,6.43371446325174,5.68682978576683,6.32029540066263,5.12435140735343,5.47646344210866,7.41468667361254,10.6652807109394
3.21392736612615,5.50362194831959,5.7920088875647,5.69739888249207,6.36609414166184,4.73424603283407,5.68219287299829,8.47106411303092,10.8195997711416
3.29177272439016,6.49466273412009,5.6412895355965,4.79630915997308,5.61887887476943,5.36494763304405,9.05472299232924,7.96993981555688,9.46890838977548
2.94663021090406,5.80228641008557,5.74431612976334,4.98494950334856,6.86598195353673,6.51479199879414,4.60387339115848,6.64588342308906,10.4052013754094
3.35050603913668,6.85475845731546,5.13109120654562,4.4303993064892,6.84748842900717,6.39749001987928,5.3599854555208,7.76419722687875,9.49285647953842
3.15146985865113,6.50147817902023,6.08259840777839,5.23246181339044,6.33798814063169,4.77129647547525,6.062878995476,8.75621288968765,9.0713647560266
2.79745320024024,6.53850595710453,6.98252210255538,5.19709118853595,6.37238284594899,5.73911466508648,5.37111602109506,6.94872600355179,8.75356607499857
3.39552678538854,7.44520465741448,5.67177832399787,4.71290076811593,5.61428358115252,5.30013631303049,6.33103689934123,5.07880761557334,11.207968985172
2.91040502218163,6.6113533924763,4.84521116053326,4.65125002595791,7.75997991381236,6.13079305184145,4.822041194883,8.78960035172313,9.31328500168244
3.10740328296728,6.18366589024614,6.4037151619933,4.9471077843147,6.62131960225497,5.62267265342194,4.79418639840196,7.71532228714111,10.0459927454986
3.12914314928327,6.39763806110973,5.5410904494041,4.2057949075749,7.68918439429499,6.44326529315922,4.56855703219835,6.78128826207693,9.16614187692955
3.8568492688374,7.59786018325578,6.09261085358045,4.28010645734709,6.42387666873823,5.22099411445006,5.66847508044228,6.48443411182648,10.301463933298
2.23741356495306,5.05203286729536,5.27639201279084,4.15928574451244,5.82487965352719,5.73481543770052,7.05666161864431,9.36582380582388,8.87577544972022
2.82794029224029,5.64434786698896,5.7873971828867,4.12698085579586,5.94939812660164,6.32749451207447,4.80523988262412,10.7055090683967,8.28287284724484
3.41708350445832,6.64322850718823,6.10812467030074,5.46007145138231,7.12548078943443,5.69773600335791,5.51441465153162,9.78351316289969,7.44398937541809
3.05022377880755,6.49629910124599,6.38217821876632,4.17900095479995,6.24112942302495,5.41770470332624,4.01750852568082,9.31743516321896,9.31296067486756
3.16568582838429,6.36161661196072,5.95285111061316,3.83174276538641,6.91639457699222,5.70993694797427,5.82584242842662,7.51594929858157,10.0519845069809
3.7814513250092,6.64230288429741,4.57622264929292,3.84926266768911,7.45120184473292,6.09281217719674,3.63391893781607,8.88233488657414,9.10745355833574
2.72396580080607,5.37806326927517,5.75561186148229,4.342570519841,6.45678120388188,5.52636323573664,7.59208940470297,5.75376806194052,10.8010910051621
3.14487559614002,6.9871262946737,5.93697728386608,5.39381763650366,8.28030275788368,6.53024374059475,4.73953423518479,9.2354903302523,7.30137268642982
3.1736269592861,6.38451544879779,5.99887629047377,4.24770392868263,6.24646625869632,5.50982679965974,6.05905167968762,8.40231264926719,8.94869312228957
3.17886171875905,7.13020848126501,5.74636459877958,4.03074235924868,6.10310687241703,5.96836990335757,5.43294418797254,7.34916978559064,9.19803356186869
2.92701993749986,6.15582030487971,5.06174872943486,4.05768645674764,5.45835526205825,4.890084259608,5.39597826879373,9.51085370854659,10.5562111377978
2.95306139564408,4.97623251749233,5.21916251144054,4.82711001525528,7.3920810853789,5.41672714796457,6.27412415190719,8.67871396321546,10.8159462197744
2.8237567169435,6.02097082221122,6.29797431498094,5.31335423984694,7.82268814628523,6.07438291445495,3.65787862355177,6.32915167240612,9.80233932059069
3.36413537673403,6.67388766235291,5.37242558033409,3.11751197168406,5.11488715539747,4.81506074365611,5.16805452886255,8.43302765791673,11.0076349058243
3.88138349242186,6.51481170404837,5.42872507610823,3.59579103591632,4.68530068247646,6.10543617783712,4.49467260707106,9.78989611915173,9.2182249076988
2.84794998756957,6.66325977034102,7.85624272904925,5.7852866232376,4.98504304697311,5.66778946396506,4.50882041740087,6.46054278658462,9.59159063647562
2.7650495977818,6.08679207173555,5.74608476334713,4.20225753026182,5.54271853881876,4.69156798176974,6.80083288471497,8.08001384096927,9.62016028934037
